0.146847 	3.82637 	-2.28631e-18 	0
0.147447 	3.82999 	-2.32104e-18 	0
0.148048 	3.8336 	-2.35139e-18 	0
0.148649 	3.8372 	-2.3803e-18 	0
0.149249 	3.84078 	-2.4061e-18 	0
0.14985 	3.84435 	-2.42975e-18 	0
0.15045 	3.84792 	-2.45187e-18 	0
0.151051 	3.85146 	-2.47092e-18 	0
0.151652 	3.855 	-2.4889e-18 	0
0.152252 	3.85853 	-2.50456e-18 	0
0.152853 	3.86205 	-2.5185e-18 	0
0.153453 	3.86556 	-2.53122e-18 	0
0.154054 	3.86905 	-2.54141e-18 	0
0.154655 	3.87255 	-2.5507e-18 	0
0.155255 	3.87602 	-2.55805e-18 	0
0.155856 	3.87949 	-2.56392e-18 	0
0.156456 	3.88295 	-2.56878e-18 	0
0.157057 	3.8864 	-2.57144e-18 	0
0.157658 	3.88984 	-2.57333e-18 	0
0.158258 	3.89326 	-2.57355e-18 	0
0.158859 	3.89668 	-2.57248e-18 	0
0.159459 	3.90009 	-2.57055e-18 	0
0.16006 	3.90349 	-2.5667e-18 	0
0.160661 	3.90688 	-2.56218e-18 	0
0.161261 	3.91026 	-2.55624e-18 	0
0.161862 	3.91363 	-2.54919e-18 	0
0.162462 	3.91699 	-2.54142e-18 	0
0.163063 	3.92034 	-2.53201e-18 	0
0.163664 	3.92369 	-2.52195e-18 	0
0.164264 	3.92702 	-2.51045e-18 	0
0.164865 	3.93034 	-2.49778e-18 	0
0.165465 	3.93366 	-2.48437e-18 	0
0.166066 	3.93696 	-2.46924e-18 	0
0.166667 	3.94026 	-2.45385e-18 	0
0.167267 	3.94355 	-2.43805e-18 	0
0.167868 	3.94683 	-2.41314e-18 	0
0.168468 	3.95011 	-2.38246e-18 	0
0.169069 	3.95337 	-2.33373e-18 	0
0.16967 	3.95663 	-2.29899e-18 	0
0.17027 	3.95988 	-2.30235e-18 	0
0.170871 	3.96312 	-2.25256e-18 	0
0.171471 	3.96635 	-2.16983e-18 	0
0.172072 	3.96957 	-2.09836e-18 	0
0.172673 	3.97278 	-2.05874e-18 	0
0.173273 	3.97598 	-2.09668e-18 	0
0.173874 	3.97918 	-2.1087e-18 	0
0.174474 	3.98237 	-2.105e-18 	0
