0.176276 	4.07449 	-6.52663e-18 	0
0.176877 	4.07791 	-6.49494e-18 	0
0.177477 	4.08132 	-6.46247e-18 	0
0.178078 	4.08472 	-6.42789e-18 	0
0.178679 	4.08812 	-6.39256e-18 	0
0.179279 	4.09151 	-6.35564e-18 	0
0.17988 	4.09488 	-6.31723e-18 	0
0.18048 	4.09825 	-6.27797e-18 	0
0.181081 	4.10161 	-6.23639e-18 	0
0.181682 	4.10497 	-6.19401e-18 	0
0.182282 	4.10832 	-6.14996e-18 	0
0.182883 	4.11166 	-6.10441e-18 	0
0.183483 	4.11499 	-6.05801e-18 	0
0.184084 	4.11831 	-6.00939e-18 	0
0.184685 	4.12163 	-5.96005e-18 	0
0.185285 	4.12494 	-5.90921e-18 	0
0.185886 	4.12824 	-5.85711e-18 	0
0.186486 	4.13154 	-5.80431e-18 	0
0.187087 	4.13482 	-5.74987e-18 	0
0.187688 	4.1381 	-5.69499e-18 	0
0.188288 	4.14138 	-5.63924e-18 	0
0.188889 	4.14464 	-5.58303e-18 	0
0.189489 	4.1479 	-5.52657e-18 	0
0.19009 	4.15115 	-5.47011e-18 	0
0.190691 	4.15439 	-5.41383e-18 	0
0.191291 	4.15763 	-5.35792e-18 	0
0.191892 	4.16086 	-5.3031e-18 	0
0.192492 	4.16409 	-5.24887e-18 	0
0.193093 	4.1673 	-5.19723e-18 	0
0.193694 	4.17051 	-5.14685e-18 	0
0.194294 	4.17371 	-5.09908e-18 	0
0.194895 	4.17691 	-5.0548e-18 	0
0.195495 	4.18011 	-5.01233e-18 	0
0.196096 	4.18328 	-4.97728e-18 	0
0.196697 	4.18646 	-4.94548e-18 	0
0.197297 	4.18963 	-4.92022e-18 	0
0.197898 	4.19279 	-4.90357e-18 	0
0.198498 	4.19595 	-4.89131e-18 	0
0.199099 	4.1991 	-4.89591e-18 	0
0.1997 	4.20224 	-4.90789e-18 	0
0.2003 	4.20539 	-4.93459e-18 	0
0.200901 	4.20851 	-4.97893e-18 	0
0.201502 	4.21164 	-5.03219e-18 	0
0.202102 	4.21475 	-5.13436e-18 	0
0.202703 	4.21787 	-5.29319e-18 	0
0.203303 	4.22097 	-5.56325e-18 	0
0.203904 	4.22407 	-5.82681e-18 	0
0.204505 	4.22717 	-6.08581e-18 	0
0.205105 	4.23026 	-6.15727e-18 	0
0.205706 	4.23334 	-6.20954e-18 	0
0.206306 	4.23642 	-6.22499e-18 	0
0.206907 	4.23949 	-6.22686e-18 	0
0.207508 	4.24255 	-6.22206e-18 	0
0.208108 	4.24561 	-6.20079e-18 	0
0.208709 	4.24866 	-6.17548e-18 	0
0.209309 	4.2517 	-6.14258e-18 	0
0.20991 	4.25474 	-6.10428e-18 	0
0.210511 	4.25777 	-6.06338e-18 	0
